port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934484223,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934473471,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934472575,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934487999,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809937403199,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934470015,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934489471,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934471551,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809945159359,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934489535,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934471423,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934484351,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934487615,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934488639,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934483839,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809937403135,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934473535,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934486271,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809937403071,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934472063,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934473599,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934488255,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934485823,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934473983,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934472511,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934474303,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809945125631,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934489151,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809937400255,,
Fujayrah harbor,berth,7,"POLYGON ((56.36991667 25.18478, 56.36929333 25.184855, 56.36833333 25.185, 56.36993667 25.18519333, 56.370415 25.18509667, 56.37 25.18479333, 56.36991667 25.18478))",636197809934474367,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456453951,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456432063,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456431743,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810457860223,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456454399,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456454271,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456453823,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456454335,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810457860159,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456431807,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810457861503,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456455103,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810457856767,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456453375,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456429887,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456431871,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456453759,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456454079,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456453695,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456454975,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456455039,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456431679,,
Fujayrah harbor,berth,8,"POLYGON ((56.37 25.20333333, 56.37036667 25.20405, 56.37038333 25.20406667, 56.3704 25.20408333, 56.370545 25.20412, 56.37053667 25.20398833, 56.37 25.20333333))",636197810456454015,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459339647,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459331327,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459329663,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459330303,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459328767,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459331199,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459330431,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459330111,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459330175,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459339519,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459328703,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459330495,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459329407,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459329087,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459336127,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459329791,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459330367,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459339391,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459331263,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459339455,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459328639,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459329215,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459329343,,
Fujayrah harbor,berth,9,"POLYGON ((56.36324167 25.1932, 56.36314667 25.19323167, 56.363075 25.19326833, 56.36306833 25.19337, 56.363065 25.19346667, 56.3631 25.19372167, 56.36317667 25.19379, 56.36322 25.19375167, 56.363235 25.193725, 56.36324167 25.193695, 56.36327167 25.19345833, 56.36325 25.19326667, 56.36324167 25.1932))",636197810459339327,,
